局名,ppb
西部コミュニティセンター,34
国設大阪,22
茨木市役所,24
高石中学校,21
池田市立南畑会館,26
大東市役所,32
府立修徳学院,18
貝塚市消防署,21
島本町役場,27
富田林市役所,26
南海団地,20
泉南市役所,21
緑ケ丘小学校,22
三日市公民館,22
藤井寺市役所,27
岸和田中央公園,23
佐野中学校,17
泉大津市役所,21
豊能町役場,30
此花区役所,20
平尾小学校,19
野中小学校,23
桃谷中学校,25
大宮中学校,31
聖賢小学校,29
清江小学校,19
摂陽中学校,22
今宮中学校,****
九条南小学校,19
茨田北小学校,31
南港中央公園,16
出来島小学校,14
少林寺,20
浜寺,24
三宝,19
若松台,23
石津,23
登美丘,25
深井,21
美原,16
金岡南,23
高石消防署高師浜出張所,16
豊中市千成,22
豊中市千里,21
豊中市役所,22
吹田市垂水,25
吹田市北消防署,26
吹田市高野台,26
東大阪市西保健センター,29
東大阪市六万寺,25
東大阪市環境衛生検査センター,21
楠葉,24
枚方市役所,27
王仁公園,23
高槻北,34
庄所,31
八尾市保健所,27
成田,
寝屋川市役所,27
