局名,ppb
西部コミュニティセンター,18
国設大阪,11
茨木市役所,34
高石中学校,13
池田市立南畑会館,38
大東市役所,8
府立修徳学院,8
貝塚市消防署,17
島本町役場,35
富田林市役所,****
南海団地,15
泉南市役所,14
緑ケ丘小学校,12
三日市公民館,10
藤井寺市役所,12
岸和田中央公園,14
佐野中学校,12
泉大津市役所,13
豊能町役場,41
此花区役所,6
平尾小学校,9
野中小学校,17
桃谷中学校,10
大宮中学校,20
聖賢小学校,9
清江小学校,9
摂陽中学校,9
今宮中学校,8
九条南小学校,8
茨田北小学校,12
南港中央公園,6
出来島小学校,3
少林寺,10
浜寺,13
三宝,10
若松台,13
石津,10
登美丘,12
深井,11
美原,7
金岡南,12
高石消防署高師浜出張所,11
豊中市千成,26
豊中市千里,31
豊中市役所,34
吹田市垂水,27
吹田市北消防署,29
吹田市高野台,23
東大阪市西保健センター,10
東大阪市六万寺,10
東大阪市環境衛生検査センター,9
楠葉,35
枚方市役所,39
王仁公園,37
高槻北,45
庄所,40
八尾市保健所,10
成田,
寝屋川市役所,23
