局名,ppb
西部コミュニティセンター,43
国設大阪,43
茨木市役所,41
高石中学校,43
池田市立南畑会館,47
大東市役所,41
府立修徳学院,34
貝塚市消防署,40
島本町役場,42
富田林市役所,****
南海団地,39
泉南市役所,41
緑ケ丘小学校,44
三日市公民館,40
藤井寺市役所,41
岸和田中央公園,44
佐野中学校,42
泉大津市役所,42
豊能町役場,41
此花区役所,43
平尾小学校,42
野中小学校,43
桃谷中学校,43
大宮中学校,44
聖賢小学校,43
清江小学校,43
摂陽中学校,39
今宮中学校,41
九条南小学校,42
茨田北小学校,45
南港中央公園,39
出来島小学校,41
少林寺,44
浜寺,46
三宝,40
若松台,46
石津,42
登美丘,43
深井,44
美原,32
金岡南,46
高石消防署高師浜出張所,39
豊中市千成,45
豊中市千里,40
豊中市役所,43
吹田市垂水,44
吹田市北消防署,44
吹田市高野台,44
東大阪市西保健センター,43
東大阪市六万寺,34
東大阪市環境衛生検査センター,42
楠葉,42
枚方市役所,44
王仁公園,40
高槻北,46
庄所,43
八尾市保健所,40
成田,
寝屋川市役所,41
