局名,ppb
西部コミュニティセンター,31
国設大阪,****
茨木市役所,33
高石中学校,39
池田市立南畑会館,37
大東市役所,32
府立修徳学院,20
貝塚市消防署,53
島本町役場,36
富田林市役所,32
南海団地,60
泉南市役所,59
緑ケ丘小学校,52
三日市公民館,35
藤井寺市役所,27
岸和田中央公園,63
佐野中学校,45
泉大津市役所,54
豊能町役場,32
此花区役所,47
平尾小学校,34
野中小学校,****
桃谷中学校,57
大宮中学校,39
聖賢小学校,46
清江小学校,32
摂陽中学校,51
今宮中学校,46
九条南小学校,46
茨田北小学校,44
南港中央公園,27
出来島小学校,31
少林寺,****
浜寺,47
三宝,34
若松台,39
石津,40
登美丘,38
深井,50
美原,21
金岡南,49
高石消防署高師浜出張所,****
豊中市千成,38
豊中市千里,36
豊中市役所,37
吹田市垂水,34
吹田市北消防署,38
吹田市高野台,35
東大阪市西保健センター,56
東大阪市六万寺,25
東大阪市環境衛生検査センター,47
楠葉,32
枚方市役所,33
王仁公園,24
高槻北,37
庄所,39
八尾市保健所,31
成田,
寝屋川市役所,23
