局名,ppb
西部コミュニティセンター,10
国設大阪,10
茨木市役所,9
高石中学校,8
池田市立南畑会館,10
大東市役所,10
府立修徳学院,7
貝塚市消防署,9
島本町役場,9
富田林市役所,9
南海団地,35
泉南市役所,37
緑ケ丘小学校,8
三日市公民館,8
藤井寺市役所,9
岸和田中央公園,9
佐野中学校,22
泉大津市役所,12
豊能町役場,8
此花区役所,9
平尾小学校,10
野中小学校,9
桃谷中学校,9
大宮中学校,10
聖賢小学校,10
清江小学校,9
摂陽中学校,7
今宮中学校,10
九条南小学校,9
茨田北小学校,13
南港中央公園,6
出来島小学校,10
少林寺,8
浜寺,9
三宝,8
若松台,8
石津,9
登美丘,9
深井,9
美原,7
金岡南,11
高石消防署高師浜出張所,8
豊中市千成,10
豊中市千里,7
豊中市役所,9
吹田市垂水,9
吹田市北消防署,9
吹田市高野台,8
東大阪市西保健センター,9
東大阪市六万寺,8
東大阪市環境衛生検査センター,8
楠葉,9
枚方市役所,11
王仁公園,9
高槻北,11
庄所,10
八尾市保健所,8
成田,
寝屋川市役所,8
