局名,ppb
西部コミュニティセンター,35
国設大阪,32
茨木市役所,30
高石中学校,39
池田市立南畑会館,39
大東市役所,28
府立修徳学院,29
貝塚市消防署,36
島本町役場,27
富田林市役所,32
南海団地,38
泉南市役所,34
緑ケ丘小学校,30
三日市公民館,20
藤井寺市役所,35
岸和田中央公園,43
佐野中学校,36
泉大津市役所,44
豊能町役場,31
此花区役所,47
平尾小学校,31
野中小学校,38
桃谷中学校,29
大宮中学校,37
聖賢小学校,36
清江小学校,36
摂陽中学校,36
今宮中学校,30
九条南小学校,38
茨田北小学校,37
南港中央公園,31
出来島小学校,29
少林寺,40
浜寺,38
三宝,31
若松台,32
石津,39
登美丘,39
深井,39
美原,31
金岡南,36
高石消防署高師浜出張所,32
豊中市千成,44
豊中市千里,42
豊中市役所,40
吹田市垂水,42
吹田市北消防署,45
吹田市高野台,44
東大阪市西保健センター,33
東大阪市六万寺,33
東大阪市環境衛生検査センター,27
楠葉,30
枚方市役所,30
王仁公園,31
高槻北,36
庄所,29
八尾市保健所,34
成田,
寝屋川市役所,31
