局名,ppb
西部コミュニティセンター,9
国設大阪,9
茨木市役所,5
高石中学校,8
池田市立南畑会館,11
大東市役所,10
府立修徳学院,6
貝塚市消防署,12
島本町役場,10
富田林市役所,10
南海団地,12
泉南市役所,11
緑ケ丘小学校,9
三日市公民館,7
藤井寺市役所,8
岸和田中央公園,11
佐野中学校,10
泉大津市役所,9
豊能町役場,13
此花区役所,5
平尾小学校,7
野中小学校,8
桃谷中学校,10
大宮中学校,11
聖賢小学校,11
清江小学校,9
摂陽中学校,7
今宮中学校,10
九条南小学校,6
茨田北小学校,12
南港中央公園,2
出来島小学校,****
少林寺,6
浜寺,10
三宝,7
若松台,9
石津,8
登美丘,10
深井,7
美原,4
金岡南,9
高石消防署高師浜出張所,****
豊中市千成,8
豊中市千里,7
豊中市役所,10
吹田市垂水,8
吹田市北消防署,9
吹田市高野台,7
東大阪市西保健センター,9
東大阪市六万寺,9
東大阪市環境衛生検査センター,4
楠葉,10
枚方市役所,13
王仁公園,12
高槻北,21
庄所,9
八尾市保健所,****
成田,
寝屋川市役所,10
