局名,ppb
西部コミュニティセンター,6
国設大阪,7
茨木市役所,5
高石中学校,3
池田市立南畑会館,4
大東市役所,4
府立修徳学院,3
貝塚市消防署,10
島本町役場,5
富田林市役所,4
南海団地,12
泉南市役所,****
緑ケ丘小学校,4
三日市公民館,4
藤井寺市役所,4
岸和田中央公園,3
佐野中学校,9
泉大津市役所,4
豊能町役場,7
此花区役所,3
平尾小学校,4
野中小学校,3
桃谷中学校,6
大宮中学校,8
聖賢小学校,7
清江小学校,4
摂陽中学校,2
今宮中学校,5
九条南小学校,5
茨田北小学校,7
南港中央公園,1
出来島小学校,2
少林寺,3
浜寺,5
三宝,3
若松台,7
石津,2
登美丘,2
深井,3
美原,2
金岡南,6
高石消防署高師浜出張所,2
豊中市千成,1
豊中市千里,0
豊中市役所,1
吹田市垂水,1
吹田市北消防署,3
吹田市高野台,1
東大阪市西保健センター,4
東大阪市六万寺,7
東大阪市環境衛生検査センター,3
楠葉,12
枚方市役所,8
王仁公園,10
高槻北,13
庄所,7
八尾市保健所,3
成田,
寝屋川市役所,5
