局名,ppb
西部コミュニティセンター,20
国設大阪,20
茨木市役所,21
高石中学校,22
池田市立南畑会館,21
大東市役所,23
府立修徳学院,13
貝塚市消防署,22
島本町役場,21
富田林市役所,18
南海団地,21
泉南市役所,25
緑ケ丘小学校,22
三日市公民館,16
藤井寺市役所,16
岸和田中央公園,20
佐野中学校,23
泉大津市役所,20
豊能町役場,22
此花区役所,14
平尾小学校,19
野中小学校,20
桃谷中学校,20
大宮中学校,23
聖賢小学校,22
清江小学校,23
摂陽中学校,19
今宮中学校,22
九条南小学校,16
茨田北小学校,24
南港中央公園,9
出来島小学校,17
少林寺,20
浜寺,25
三宝,23
若松台,20
石津,24
登美丘,18
深井,19
美原,11
金岡南,18
高石消防署高師浜出張所,18
豊中市千成,19
豊中市千里,17
豊中市役所,19
吹田市垂水,20
吹田市北消防署,21
吹田市高野台,17
東大阪市西保健センター,22
東大阪市六万寺,19
東大阪市環境衛生検査センター,17
楠葉,18
枚方市役所,21
王仁公園,20
高槻北,25
庄所,23
八尾市保健所,20
成田,
寝屋川市役所,19
