局名,ppb
西部コミュニティセンター,5
国設大阪,7
茨木市役所,7
高石中学校,20
池田市立南畑会館,10
大東市役所,10
府立修徳学院,5
貝塚市消防署,10
島本町役場,9
富田林市役所,8
南海団地,9
泉南市役所,7
緑ケ丘小学校,6
三日市公民館,6
藤井寺市役所,8
岸和田中央公園,8
佐野中学校,3
泉大津市役所,13
豊能町役場,9
此花区役所,10
平尾小学校,5
野中小学校,9
桃谷中学校,6
大宮中学校,9
聖賢小学校,9
清江小学校,3
摂陽中学校,6
今宮中学校,4
九条南小学校,6
茨田北小学校,12
南港中央公園,1
出来島小学校,6
少林寺,4
浜寺,8
三宝,3
若松台,5
石津,3
登美丘,8
深井,7
美原,6
金岡南,9
高石消防署高師浜出張所,3
豊中市千成,7
豊中市千里,5
豊中市役所,7
吹田市垂水,6
吹田市北消防署,8
吹田市高野台,6
東大阪市西保健センター,10
東大阪市六万寺,9
東大阪市環境衛生検査センター,5
楠葉,7
枚方市役所,8
王仁公園,9
高槻北,25
庄所,9
八尾市保健所,7
成田,
寝屋川市役所,9
