局名,ppb
西部コミュニティセンター,16
国設大阪,15
茨木市役所,17
高石中学校,9
池田市立南畑会館,21
大東市役所,16
府立修徳学院,7
貝塚市消防署,30
島本町役場,15
富田林市役所,10
南海団地,17
泉南市役所,14
緑ケ丘小学校,9
三日市公民館,7
藤井寺市役所,8
岸和田中央公園,16
佐野中学校,10
泉大津市役所,10
豊能町役場,9
此花区役所,14
平尾小学校,15
野中小学校,****
桃谷中学校,15
大宮中学校,16
聖賢小学校,14
清江小学校,11
摂陽中学校,12
今宮中学校,14
九条南小学校,14
茨田北小学校,15
南港中央公園,7
出来島小学校,14
少林寺,11
浜寺,9
三宝,12
若松台,8
石津,10
登美丘,9
深井,10
美原,6
金岡南,13
高石消防署高師浜出張所,9
豊中市千成,17
豊中市千里,18
豊中市役所,18
吹田市垂水,16
吹田市北消防署,19
吹田市高野台,15
東大阪市西保健センター,15
東大阪市六万寺,12
東大阪市環境衛生検査センター,12
楠葉,16
枚方市役所,16
王仁公園,13
高槻北,18
庄所,19
八尾市保健所,13
成田,
寝屋川市役所,14
