局名,ppb
西部コミュニティセンター,****
国設大阪,32
茨木市役所,34
高石中学校,25
池田市立南畑会館,36
大東市役所,30
府立修徳学院,19
貝塚市消防署,****
島本町役場,28
富田林市役所,****
南海団地,****
泉南市役所,****
緑ケ丘小学校,25
三日市公民館,18
藤井寺市役所,30
岸和田中央公園,33
佐野中学校,32
泉大津市役所,****
豊能町役場,38
此花区役所,31
平尾小学校,32
野中小学校,28
桃谷中学校,31
大宮中学校,35
聖賢小学校,33
清江小学校,25
摂陽中学校,25
今宮中学校,34
九条南小学校,30
茨田北小学校,33
南港中央公園,19
出来島小学校,29
少林寺,18
浜寺,22
三宝,24
若松台,21
石津,23
登美丘,28
深井,18
美原,24
金岡南,29
高石消防署高師浜出張所,18
豊中市千成,33
豊中市千里,38
豊中市役所,35
吹田市垂水,35
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,32
東大阪市六万寺,29
東大阪市環境衛生検査センター,27
楠葉,31
枚方市役所,33
王仁公園,28
高槻北,34
庄所,30
八尾市保健所,29
成田,
寝屋川市役所,29
