局名,ppb
西部コミュニティセンター,49
国設大阪,50
茨木市役所,49
高石中学校,50
池田市立南畑会館,55
大東市役所,43
府立修徳学院,32
貝塚市消防署,51
島本町役場,44
富田林市役所,****
南海団地,48
泉南市役所,51
緑ケ丘小学校,49
三日市公民館,47
藤井寺市役所,50
岸和田中央公園,54
佐野中学校,51
泉大津市役所,50
豊能町役場,61
此花区役所,48
平尾小学校,42
野中小学校,45
桃谷中学校,48
大宮中学校,49
聖賢小学校,48
清江小学校,38
摂陽中学校,42
今宮中学校,38
九条南小学校,48
茨田北小学校,46
南港中央公園,36
出来島小学校,43
少林寺,47
浜寺,55
三宝,43
若松台,51
石津,53
登美丘,54
深井,54
美原,42
金岡南,50
高石消防署高師浜出張所,49
豊中市千成,49
豊中市千里,43
豊中市役所,51
吹田市垂水,52
吹田市北消防署,50
吹田市高野台,47
東大阪市西保健センター,42
東大阪市六万寺,47
東大阪市環境衛生検査センター,50
楠葉,43
枚方市役所,49
王仁公園,47
高槻北,58
庄所,52
八尾市保健所,51
成田,
寝屋川市役所,48
