局名,ppb
西部コミュニティセンター,10
国設大阪,10
茨木市役所,10
高石中学校,1
池田市立南畑会館,11
大東市役所,9
府立修徳学院,5
貝塚市消防署,5
島本町役場,10
富田林市役所,4
南海団地,2
泉南市役所,1
緑ケ丘小学校,0
三日市公民館,0
藤井寺市役所,7
岸和田中央公園,1
佐野中学校,0
泉大津市役所,5
豊能町役場,12
此花区役所,8
平尾小学校,9
野中小学校,10
桃谷中学校,8
大宮中学校,9
聖賢小学校,8
清江小学校,7
摂陽中学校,6
今宮中学校,8
九条南小学校,9
茨田北小学校,11
南港中央公園,5
出来島小学校,10
少林寺,3
浜寺,3
三宝,7
若松台,1
石津,2
登美丘,4
深井,1
美原,2
金岡南,5
高石消防署高師浜出張所,2
豊中市千成,11
豊中市千里,9
豊中市役所,9
吹田市垂水,9
吹田市北消防署,9
吹田市高野台,9
東大阪市西保健センター,8
東大阪市六万寺,8
東大阪市環境衛生検査センター,7
楠葉,10
枚方市役所,9
王仁公園,10
高槻北,17
庄所,10
八尾市保健所,8
成田,
寝屋川市役所,8
