局名,ppb
西部コミュニティセンター,26
国設大阪,22
茨木市役所,19
高石中学校,23
池田市立南畑会館,19
大東市役所,27
府立修徳学院,17
貝塚市消防署,18
島本町役場,20
富田林市役所,23
南海団地,19
泉南市役所,****
緑ケ丘小学校,22
三日市公民館,14
藤井寺市役所,20
岸和田中央公園,19
佐野中学校,17
泉大津市役所,17
豊能町役場,19
此花区役所,19
平尾小学校,21
野中小学校,23
桃谷中学校,22
大宮中学校,26
聖賢小学校,24
清江小学校,25
摂陽中学校,31
今宮中学校,23
九条南小学校,19
茨田北小学校,25
南港中央公園,6
出来島小学校,18
少林寺,27
浜寺,29
三宝,28
若松台,24
石津,27
登美丘,21
深井,21
美原,14
金岡南,23
高石消防署高師浜出張所,22
豊中市千成,20
豊中市千里,14
豊中市役所,18
吹田市垂水,20
吹田市北消防署,17
吹田市高野台,18
東大阪市西保健センター,25
東大阪市六万寺,21
東大阪市環境衛生検査センター,21
楠葉,20
枚方市役所,23
王仁公園,24
高槻北,28
庄所,22
八尾市保健所,21
成田,
寝屋川市役所,24
