局名,ppb
西部コミュニティセンター,24
国設大阪,26
茨木市役所,29
高石中学校,30
池田市立南畑会館,34
大東市役所,29
府立修徳学院,35
貝塚市消防署,26
島本町役場,36
富田林市役所,33
南海団地,37
泉南市役所,33
緑ケ丘小学校,28
三日市公民館,32
藤井寺市役所,35
岸和田中央公園,30
佐野中学校,29
泉大津市役所,32
豊能町役場,41
此花区役所,15
平尾小学校,30
野中小学校,23
桃谷中学校,29
大宮中学校,25
聖賢小学校,22
清江小学校,30
摂陽中学校,28
今宮中学校,30
九条南小学校,29
茨田北小学校,20
南港中央公園,20
出来島小学校,21
少林寺,28
浜寺,35
三宝,33
若松台,36
石津,28
登美丘,34
深井,32
美原,23
金岡南,33
高石消防署高師浜出張所,29
豊中市千成,20
豊中市千里,21
豊中市役所,28
吹田市垂水,24
吹田市北消防署,25
吹田市高野台,26
東大阪市西保健センター,30
東大阪市六万寺,35
東大阪市環境衛生検査センター,****
楠葉,34
枚方市役所,34
王仁公園,35
高槻北,44
庄所,37
八尾市保健所,36
成田,
寝屋川市役所,32
