局名,ppb
西部コミュニティセンター,15
国設大阪,21
茨木市役所,18
高石中学校,20
池田市立南畑会館,24
大東市役所,22
府立修徳学院,18
貝塚市消防署,28
島本町役場,12
富田林市役所,20
南海団地,18
泉南市役所,24
緑ケ丘小学校,19
三日市公民館,19
藤井寺市役所,23
岸和田中央公園,19
佐野中学校,23
泉大津市役所,19
豊能町役場,21
此花区役所,16
平尾小学校,21
野中小学校,19
桃谷中学校,23
大宮中学校,18
聖賢小学校,21
清江小学校,17
摂陽中学校,19
今宮中学校,25
九条南小学校,15
茨田北小学校,17
南港中央公園,2
出来島小学校,10
少林寺,17
浜寺,20
三宝,18
若松台,19
石津,20
登美丘,19
深井,18
美原,11
金岡南,19
高石消防署高師浜出張所,16
豊中市千成,19
豊中市千里,18
豊中市役所,17
吹田市垂水,15
吹田市北消防署,16
吹田市高野台,14
東大阪市西保健センター,21
東大阪市六万寺,25
東大阪市環境衛生検査センター,16
楠葉,17
枚方市役所,18
王仁公園,14
高槻北,20
庄所,18
八尾市保健所,23
成田,
寝屋川市役所,13
