局名,ppb
西部コミュニティセンター,19
国設大阪,19
茨木市役所,16
高石中学校,12
池田市立南畑会館,19
大東市役所,18
府立修徳学院,12
貝塚市消防署,14
島本町役場,21
富田林市役所,13
南海団地,15
泉南市役所,****
緑ケ丘小学校,12
三日市公民館,11
藤井寺市役所,13
岸和田中央公園,14
佐野中学校,12
泉大津市役所,13
豊能町役場,18
此花区役所,16
平尾小学校,15
野中小学校,19
桃谷中学校,15
大宮中学校,21
聖賢小学校,21
清江小学校,12
摂陽中学校,14
今宮中学校,19
九条南小学校,17
茨田北小学校,22
南港中央公園,11
出来島小学校,16
少林寺,13
浜寺,14
三宝,14
若松台,12
石津,13
登美丘,12
深井,13
美原,9
金岡南,14
高石消防署高師浜出張所,10
豊中市千成,18
豊中市千里,16
豊中市役所,18
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,15
東大阪市六万寺,15
東大阪市環境衛生検査センター,13
楠葉,22
枚方市役所,23
王仁公園,24
高槻北,26
庄所,21
八尾市保健所,13
成田,
寝屋川市役所,19
