局名,ppb
西部コミュニティセンター,42
国設大阪,36
茨木市役所,37
高石中学校,37
池田市立南畑会館,40
大東市役所,45
府立修徳学院,26
貝塚市消防署,33
島本町役場,27
富田林市役所,25
南海団地,34
泉南市役所,36
緑ケ丘小学校,17
三日市公民館,20
藤井寺市役所,36
岸和田中央公園,35
佐野中学校,32
泉大津市役所,42
豊能町役場,27
此花区役所,38
平尾小学校,40
野中小学校,****
桃谷中学校,42
大宮中学校,43
聖賢小学校,46
清江小学校,32
摂陽中学校,41
今宮中学校,39
九条南小学校,37
茨田北小学校,49
南港中央公園,26
出来島小学校,35
少林寺,38
浜寺,38
三宝,33
若松台,22
石津,36
登美丘,38
深井,36
美原,30
金岡南,39
高石消防署高師浜出張所,34
豊中市千成,39
豊中市千里,32
豊中市役所,35
吹田市垂水,39
吹田市北消防署,39
吹田市高野台,35
東大阪市西保健センター,47
東大阪市六万寺,33
東大阪市環境衛生検査センター,39
楠葉,39
枚方市役所,53
王仁公園,52
高槻北,19
庄所,40
八尾市保健所,31
成田,
寝屋川市役所,43
