局名,ppb
西部コミュニティセンター,51
国設大阪,46
茨木市役所,45
高石中学校,43
池田市立南畑会館,40
大東市役所,51
府立修徳学院,39
貝塚市消防署,46
島本町役場,30
富田林市役所,****
南海団地,45
泉南市役所,48
緑ケ丘小学校,48
三日市公民館,48
藤井寺市役所,47
岸和田中央公園,51
佐野中学校,46
泉大津市役所,47
豊能町役場,34
此花区役所,42
平尾小学校,47
野中小学校,47
桃谷中学校,45
大宮中学校,52
聖賢小学校,50
清江小学校,44
摂陽中学校,45
今宮中学校,49
九条南小学校,45
茨田北小学校,55
南港中央公園,41
出来島小学校,34
少林寺,46
浜寺,49
三宝,46
若松台,48
石津,46
登美丘,47
深井,46
美原,38
金岡南,47
高石消防署高師浜出張所,42
豊中市千成,48
豊中市千里,41
豊中市役所,47
吹田市垂水,52
吹田市北消防署,49
吹田市高野台,49
東大阪市西保健センター,48
東大阪市六万寺,50
東大阪市環境衛生検査センター,49
楠葉,****
枚方市役所,57
王仁公園,51
高槻北,40
庄所,52
八尾市保健所,48
成田,
寝屋川市役所,51
