局名,ppb
西部コミュニティセンター,20
国設大阪,16
茨木市役所,16
高石中学校,22
池田市立南畑会館,24
大東市役所,25
府立修徳学院,15
貝塚市消防署,22
島本町役場,23
富田林市役所,21
南海団地,25
泉南市役所,24
緑ケ丘小学校,23
三日市公民館,18
藤井寺市役所,24
岸和田中央公園,25
佐野中学校,18
泉大津市役所,22
豊能町役場,26
此花区役所,16
平尾小学校,13
野中小学校,****
桃谷中学校,21
大宮中学校,20
聖賢小学校,19
清江小学校,19
摂陽中学校,19
今宮中学校,17
九条南小学校,14
茨田北小学校,17
南港中央公園,11
出来島小学校,10
少林寺,19
浜寺,25
三宝,17
若松台,24
石津,21
登美丘,24
深井,21
美原,13
金岡南,24
高石消防署高師浜出張所,16
豊中市千成,18
豊中市千里,17
豊中市役所,19
吹田市垂水,20
吹田市北消防署,23
吹田市高野台,21
東大阪市西保健センター,22
東大阪市六万寺,25
東大阪市環境衛生検査センター,12
楠葉,26
枚方市役所,27
王仁公園,22
高槻北,32
庄所,23
八尾市保健所,23
成田,
寝屋川市役所,20
