局名,ppb
西部コミュニティセンター,27
国設大阪,18
茨木市役所,16
高石中学校,24
池田市立南畑会館,25
大東市役所,27
府立修徳学院,25
貝塚市消防署,26
島本町役場,25
富田林市役所,28
南海団地,28
泉南市役所,28
緑ケ丘小学校,****
三日市公民館,24
藤井寺市役所,31
岸和田中央公園,29
佐野中学校,24
泉大津市役所,27
豊能町役場,26
此花区役所,23
平尾小学校,25
野中小学校,26
桃谷中学校,25
大宮中学校,30
聖賢小学校,26
清江小学校,24
摂陽中学校,20
今宮中学校,29
九条南小学校,19
茨田北小学校,22
南港中央公園,20
出来島小学校,17
少林寺,30
浜寺,25
三宝,21
若松台,26
石津,26
登美丘,31
深井,30
美原,24
金岡南,30
高石消防署高師浜出張所,17
豊中市千成,24
豊中市千里,18
豊中市役所,23
吹田市垂水,26
吹田市北消防署,26
吹田市高野台,27
東大阪市西保健センター,27
東大阪市六万寺,28
東大阪市環境衛生検査センター,26
楠葉,30
枚方市役所,30
王仁公園,29
高槻北,28
庄所,30
八尾市保健所,25
成田,
寝屋川市役所,26
