局名,ppb
西部コミュニティセンター,43
国設大阪,33
茨木市役所,36
高石中学校,34
池田市立南畑会館,41
大東市役所,42
府立修徳学院,21
貝塚市消防署,33
島本町役場,47
富田林市役所,30
南海団地,25
泉南市役所,28
緑ケ丘小学校,33
三日市公民館,28
藤井寺市役所,29
岸和田中央公園,34
佐野中学校,23
泉大津市役所,31
豊能町役場,51
此花区役所,31
平尾小学校,36
野中小学校,42
桃谷中学校,29
大宮中学校,47
聖賢小学校,43
清江小学校,39
摂陽中学校,25
今宮中学校,36
九条南小学校,32
茨田北小学校,39
南港中央公園,29
出来島小学校,25
少林寺,38
浜寺,32
三宝,33
若松台,33
石津,30
登美丘,32
深井,34
美原,25
金岡南,36
高石消防署高師浜出張所,21
豊中市千成,42
豊中市千里,41
豊中市役所,43
吹田市垂水,47
吹田市北消防署,47
吹田市高野台,47
東大阪市西保健センター,36
東大阪市六万寺,38
東大阪市環境衛生検査センター,35
楠葉,51
枚方市役所,53
王仁公園,47
高槻北,48
庄所,52
八尾市保健所,30
成田,
寝屋川市役所,45
