局名,ppb
西部コミュニティセンター,11
国設大阪,10
茨木市役所,12
高石中学校,13
池田市立南畑会館,12
大東市役所,13
府立修徳学院,12
貝塚市消防署,24
島本町役場,10
富田林市役所,16
南海団地,21
泉南市役所,22
緑ケ丘小学校,20
三日市公民館,19
藤井寺市役所,14
岸和田中央公園,21
佐野中学校,20
泉大津市役所,17
豊能町役場,13
此花区役所,11
平尾小学校,14
野中小学校,****
桃谷中学校,16
大宮中学校,13
聖賢小学校,14
清江小学校,14
摂陽中学校,14
今宮中学校,17
九条南小学校,12
茨田北小学校,16
南港中央公園,10
出来島小学校,13
少林寺,11
浜寺,15
三宝,16
若松台,19
石津,14
登美丘,16
深井,14
美原,8
金岡南,15
高石消防署高師浜出張所,14
豊中市千成,12
豊中市千里,9
豊中市役所,11
吹田市垂水,11
吹田市北消防署,12
吹田市高野台,11
東大阪市西保健センター,14
東大阪市六万寺,12
東大阪市環境衛生検査センター,20
楠葉,9
枚方市役所,12
王仁公園,11
高槻北,23
庄所,14
八尾市保健所,13
成田,
寝屋川市役所,10
