局名,ppb
西部コミュニティセンター,6
国設大阪,8
茨木市役所,7
高石中学校,9
池田市立南畑会館,****
大東市役所,5
府立修徳学院,6
貝塚市消防署,****
島本町役場,****
富田林市役所,****
南海団地,10
泉南市役所,9
緑ケ丘小学校,8
三日市公民館,5
藤井寺市役所,9
岸和田中央公園,10
佐野中学校,9
泉大津市役所,9
豊能町役場,8
此花区役所,6
平尾小学校,8
野中小学校,7
桃谷中学校,7
大宮中学校,7
聖賢小学校,7
清江小学校,8
摂陽中学校,8
今宮中学校,9
九条南小学校,8
茨田北小学校,7
南港中央公園,1
出来島小学校,8
少林寺,9
浜寺,11
三宝,9
若松台,8
石津,10
登美丘,9
深井,8
美原,4
金岡南,9
高石消防署高師浜出張所,8
豊中市千成,7
豊中市千里,5
豊中市役所,7
吹田市垂水,6
吹田市北消防署,7
吹田市高野台,6
東大阪市西保健センター,7
東大阪市六万寺,6
東大阪市環境衛生検査センター,4
楠葉,6
枚方市役所,6
王仁公園,6
高槻北,15
庄所,7
八尾市保健所,5
成田,
寝屋川市役所,6
