局名,ppb
西部コミュニティセンター,10
国設大阪,8
茨木市役所,6
高石中学校,11
池田市立南畑会館,11
大東市役所,12
府立修徳学院,10
貝塚市消防署,12
島本町役場,12
富田林市役所,13
南海団地,12
泉南市役所,12
緑ケ丘小学校,11
三日市公民館,11
藤井寺市役所,13
岸和田中央公園,10
佐野中学校,9
泉大津市役所,11
豊能町役場,11
此花区役所,7
平尾小学校,9
野中小学校,10
桃谷中学校,11
大宮中学校,10
聖賢小学校,11
清江小学校,9
摂陽中学校,12
今宮中学校,10
九条南小学校,9
茨田北小学校,16
南港中央公園,5
出来島小学校,7
少林寺,11
浜寺,12
三宝,9
若松台,12
石津,11
登美丘,12
深井,12
美原,8
金岡南,14
高石消防署高師浜出張所,8
豊中市千成,9
豊中市千里,8
豊中市役所,10
吹田市垂水,10
吹田市北消防署,12
吹田市高野台,11
東大阪市西保健センター,13
東大阪市六万寺,13
東大阪市環境衛生検査センター,10
楠葉,13
枚方市役所,12
王仁公園,12
高槻北,20
庄所,12
八尾市保健所,11
成田,
寝屋川市役所,10
