局名,ppb
西部コミュニティセンター,29
国設大阪,21
茨木市役所,15
高石中学校,24
池田市立南畑会館,24
大東市役所,24
府立修徳学院,29
貝塚市消防署,22
島本町役場,25
富田林市役所,29
南海団地,25
泉南市役所,26
緑ケ丘小学校,21
三日市公民館,23
藤井寺市役所,34
岸和田中央公園,27
佐野中学校,23
泉大津市役所,44
豊能町役場,27
此花区役所,21
平尾小学校,24
野中小学校,24
桃谷中学校,26
大宮中学校,31
聖賢小学校,27
清江小学校,23
摂陽中学校,24
今宮中学校,27
九条南小学校,20
茨田北小学校,21
南港中央公園,15
出来島小学校,17
少林寺,30
浜寺,23
三宝,20
若松台,27
石津,25
登美丘,33
深井,31
美原,28
金岡南,32
高石消防署高師浜出張所,19
豊中市千成,25
豊中市千里,17
豊中市役所,21
吹田市垂水,24
吹田市北消防署,24
吹田市高野台,24
東大阪市西保健センター,27
東大阪市六万寺,29
東大阪市環境衛生検査センター,27
楠葉,28
枚方市役所,28
王仁公園,28
高槻北,27
庄所,27
八尾市保健所,30
成田,
寝屋川市役所,26
