局名,ppb
西部コミュニティセンター,37
国設大阪,37
茨木市役所,25
高石中学校,44
池田市立南畑会館,28
大東市役所,39
府立修徳学院,37
貝塚市消防署,39
島本町役場,30
富田林市役所,37
南海団地,37
泉南市役所,35
緑ケ丘小学校,33
三日市公民館,26
藤井寺市役所,42
岸和田中央公園,47
佐野中学校,32
泉大津市役所,48
豊能町役場,6
此花区役所,****
平尾小学校,43
野中小学校,****
桃谷中学校,43
大宮中学校,****
聖賢小学校,****
清江小学校,46
摂陽中学校,****
今宮中学校,43
九条南小学校,****
茨田北小学校,****
南港中央公園,39
出来島小学校,43
少林寺,44
浜寺,45
三宝,54
若松台,33
石津,45
登美丘,42
深井,42
美原,26
金岡南,44
高石消防署高師浜出張所,44
豊中市千成,42
豊中市千里,42
豊中市役所,41
吹田市垂水,36
吹田市北消防署,23
吹田市高野台,24
東大阪市西保健センター,40
東大阪市六万寺,40
東大阪市環境衛生検査センター,43
楠葉,30
枚方市役所,32
王仁公園,32
高槻北,27
庄所,32
八尾市保健所,44
成田,
寝屋川市役所,37
