局名,ppb
西部コミュニティセンター,11
国設大阪,11
茨木市役所,6
高石中学校,18
池田市立南畑会館,13
大東市役所,5
府立修徳学院,5
貝塚市消防署,18
島本町役場,8
富田林市役所,11
南海団地,18
泉南市役所,19
緑ケ丘小学校,18
三日市公民館,17
藤井寺市役所,4
岸和田中央公園,21
佐野中学校,17
泉大津市役所,19
豊能町役場,21
此花区役所,6
平尾小学校,9
野中小学校,11
桃谷中学校,9
大宮中学校,13
聖賢小学校,10
清江小学校,13
摂陽中学校,2
今宮中学校,12
九条南小学校,8
茨田北小学校,6
南港中央公園,9
出来島小学校,3
少林寺,11
浜寺,17
三宝,12
若松台,18
石津,17
登美丘,15
深井,13
美原,3
金岡南,9
高石消防署高師浜出張所,16
豊中市千成,8
豊中市千里,8
豊中市役所,11
吹田市垂水,12
吹田市北消防署,11
吹田市高野台,11
東大阪市西保健センター,6
東大阪市六万寺,13
東大阪市環境衛生検査センター,2
楠葉,7
枚方市役所,7
王仁公園,5
高槻北,19
庄所,5
八尾市保健所,6
成田,
寝屋川市役所,6
