局名,ppb
西部コミュニティセンター,9
国設大阪,9
茨木市役所,****
高石中学校,8
池田市立南畑会館,16
大東市役所,****
府立修徳学院,3
貝塚市消防署,15
島本町役場,****
富田林市役所,7
南海団地,18
泉南市役所,****
緑ケ丘小学校,****
三日市公民館,8
藤井寺市役所,6
岸和田中央公園,****
佐野中学校,14
泉大津市役所,12
豊能町役場,****
此花区役所,11
平尾小学校,6
野中小学校,9
桃谷中学校,10
大宮中学校,12
聖賢小学校,11
清江小学校,7
摂陽中学校,2
今宮中学校,10
九条南小学校,7
茨田北小学校,12
南港中央公園,5
出来島小学校,9
少林寺,7
浜寺,9
三宝,4
若松台,4
石津,5
登美丘,6
深井,8
美原,3
金岡南,6
高石消防署高師浜出張所,7
豊中市千成,10
豊中市千里,7
豊中市役所,11
吹田市垂水,10
吹田市北消防署,12
吹田市高野台,11
東大阪市西保健センター,****
東大阪市六万寺,4
東大阪市環境衛生検査センター,9
楠葉,13
枚方市役所,11
王仁公園,8
高槻北,25
庄所,13
八尾市保健所,7
成田,
寝屋川市役所,10
