局名,ppb
西部コミュニティセンター,22
国設大阪,16
茨木市役所,14
高石中学校,20
池田市立南畑会館,23
大東市役所,21
府立修徳学院,26
貝塚市消防署,21
島本町役場,21
富田林市役所,29
南海団地,22
泉南市役所,24
緑ケ丘小学校,18
三日市公民館,21
藤井寺市役所,28
岸和田中央公園,23
佐野中学校,19
泉大津市役所,32
豊能町役場,23
此花区役所,18
平尾小学校,16
野中小学校,18
桃谷中学校,18
大宮中学校,24
聖賢小学校,19
清江小学校,17
摂陽中学校,16
今宮中学校,18
九条南小学校,17
茨田北小学校,22
南港中央公園,13
出来島小学校,16
少林寺,21
浜寺,21
三宝,13
若松台,24
石津,20
登美丘,26
深井,24
美原,21
金岡南,25
高石消防署高師浜出張所,17
豊中市千成,20
豊中市千里,15
豊中市役所,19
吹田市垂水,20
吹田市北消防署,22
吹田市高野台,21
東大阪市西保健センター,22
東大阪市六万寺,25
東大阪市環境衛生検査センター,23
楠葉,25
枚方市役所,25
王仁公園,23
高槻北,26
庄所,24
八尾市保健所,22
成田,
寝屋川市役所,22
