局名,ppb
西部コミュニティセンター,4
国設大阪,6
茨木市役所,4
高石中学校,10
池田市立南畑会館,7
大東市役所,3
府立修徳学院,2
貝塚市消防署,13
島本町役場,10
富田林市役所,4
南海団地,13
泉南市役所,12
緑ケ丘小学校,12
三日市公民館,10
藤井寺市役所,2
岸和田中央公園,10
佐野中学校,8
泉大津市役所,11
豊能町役場,7
此花区役所,5
平尾小学校,5
野中小学校,5
桃谷中学校,5
大宮中学校,6
聖賢小学校,6
清江小学校,4
摂陽中学校,7
今宮中学校,6
九条南小学校,5
茨田北小学校,8
南港中央公園,4
出来島小学校,4
少林寺,7
浜寺,9
三宝,4
若松台,9
石津,7
登美丘,2
深井,6
美原,1
金岡南,5
高石消防署高師浜出張所,5
豊中市千成,5
豊中市千里,4
豊中市役所,6
吹田市垂水,5
吹田市北消防署,6
吹田市高野台,6
東大阪市西保健センター,6
東大阪市六万寺,5
東大阪市環境衛生検査センター,2
楠葉,6
枚方市役所,4
王仁公園,1
高槻北,25
庄所,7
八尾市保健所,2
成田,
寝屋川市役所,3
