局名,ppb
西部コミュニティセンター,47
国設大阪,44
茨木市役所,44
高石中学校,42
池田市立南畑会館,56
大東市役所,46
府立修徳学院,32
貝塚市消防署,42
島本町役場,46
富田林市役所,35
南海団地,37
泉南市役所,43
緑ケ丘小学校,36
三日市公民館,29
藤井寺市役所,38
岸和田中央公園,44
佐野中学校,42
泉大津市役所,44
豊能町役場,42
此花区役所,35
平尾小学校,45
野中小学校,52
桃谷中学校,44
大宮中学校,51
聖賢小学校,45
清江小学校,40
摂陽中学校,39
今宮中学校,45
九条南小学校,41
茨田北小学校,48
南港中央公園,32
出来島小学校,38
少林寺,42
浜寺,43
三宝,35
若松台,35
石津,41
登美丘,39
深井,41
美原,30
金岡南,42
高石消防署高師浜出張所,34
豊中市千成,50
豊中市千里,55
豊中市役所,53
吹田市垂水,46
吹田市北消防署,58
吹田市高野台,53
東大阪市西保健センター,47
東大阪市六万寺,44
東大阪市環境衛生検査センター,43
楠葉,54
枚方市役所,50
王仁公園,50
高槻北,44
庄所,49
八尾市保健所,41
成田,
寝屋川市役所,45
