局名,ppb
西部コミュニティセンター,3
国設大阪,4
茨木市役所,13
高石中学校,6
池田市立南畑会館,21
大東市役所,4
府立修徳学院,2
貝塚市消防署,12
島本町役場,6
富田林市役所,7
南海団地,18
泉南市役所,14
緑ケ丘小学校,8
三日市公民館,1
藤井寺市役所,7
岸和田中央公園,8
佐野中学校,8
泉大津市役所,19
豊能町役場,2
此花区役所,2
平尾小学校,6
野中小学校,3
桃谷中学校,5
大宮中学校,5
聖賢小学校,3
清江小学校,4
摂陽中学校,4
今宮中学校,5
九条南小学校,3
茨田北小学校,7
南港中央公園,1
出来島小学校,3
少林寺,5
浜寺,5
三宝,5
若松台,7
石津,5
登美丘,7
深井,6
美原,5
金岡南,7
高石消防署高師浜出張所,4
豊中市千成,3
豊中市千里,11
豊中市役所,10
吹田市垂水,6
吹田市北消防署,13
吹田市高野台,9
東大阪市西保健センター,4
東大阪市六万寺,5
東大阪市環境衛生検査センター,2
楠葉,16
枚方市役所,12
王仁公園,2
高槻北,20
庄所,13
八尾市保健所,3
成田,
寝屋川市役所,4
