局名,ppb
西部コミュニティセンター,2
国設大阪,10
茨木市役所,11
高石中学校,3
池田市立南畑会館,15
大東市役所,8
府立修徳学院,14
貝塚市消防署,12
島本町役場,5
富田林市役所,8
南海団地,17
泉南市役所,11
緑ケ丘小学校,11
三日市公民館,12
藤井寺市役所,17
岸和田中央公園,8
佐野中学校,10
泉大津市役所,7
豊能町役場,17
此花区役所,4
平尾小学校,13
野中小学校,7
桃谷中学校,10
大宮中学校,5
聖賢小学校,7
清江小学校,11
摂陽中学校,11
今宮中学校,14
九条南小学校,7
茨田北小学校,5
南港中央公園,2
出来島小学校,3
少林寺,7
浜寺,4
三宝,12
若松台,11
石津,4
登美丘,10
深井,4
美原,8
金岡南,10
高石消防署高師浜出張所,0
豊中市千成,7
豊中市千里,10
豊中市役所,8
吹田市垂水,9
吹田市北消防署,7
吹田市高野台,5
東大阪市西保健センター,8
東大阪市六万寺,20
東大阪市環境衛生検査センター,4
楠葉,6
枚方市役所,9
王仁公園,12
高槻北,13
庄所,12
八尾市保健所,14
成田,
寝屋川市役所,10
