局名,ppb
西部コミュニティセンター,32
国設大阪,33
茨木市役所,35
高石中学校,37
池田市立南畑会館,35
大東市役所,37
府立修徳学院,33
貝塚市消防署,31
島本町役場,36
富田林市役所,39
南海団地,7
泉南市役所,11
緑ケ丘小学校,40
三日市公民館,36
藤井寺市役所,38
岸和田中央公園,15
佐野中学校,14
泉大津市役所,18
豊能町役場,33
此花区役所,26
平尾小学校,25
野中小学校,****
桃谷中学校,33
大宮中学校,36
聖賢小学校,35
清江小学校,28
摂陽中学校,34
今宮中学校,27
九条南小学校,28
茨田北小学校,42
南港中央公園,9
出来島小学校,31
少林寺,28
浜寺,****
三宝,33
若松台,40
石津,30
登美丘,40
深井,40
美原,25
金岡南,41
高石消防署高師浜出張所,8
豊中市千成,33
豊中市千里,31
豊中市役所,35
吹田市垂水,33
吹田市北消防署,38
吹田市高野台,35
東大阪市西保健センター,34
東大阪市六万寺,33
東大阪市環境衛生検査センター,37
楠葉,****
枚方市役所,38
王仁公園,37
高槻北,42
庄所,39
八尾市保健所,37
成田,
寝屋川市役所,35
