局名,ppb
西部コミュニティセンター,34
国設大阪,43
茨木市役所,24
高石中学校,44
池田市立南畑会館,28
大東市役所,27
府立修徳学院,46
貝塚市消防署,52
島本町役場,27
富田林市役所,****
南海団地,48
泉南市役所,52
緑ケ丘小学校,49
三日市公民館,50
藤井寺市役所,51
岸和田中央公園,56
佐野中学校,54
泉大津市役所,54
豊能町役場,28
此花区役所,47
平尾小学校,49
野中小学校,27
桃谷中学校,46
大宮中学校,37
聖賢小学校,42
清江小学校,50
摂陽中学校,49
今宮中学校,49
九条南小学校,45
茨田北小学校,42
南港中央公園,47
出来島小学校,31
少林寺,52
浜寺,49
三宝,49
若松台,50
石津,55
登美丘,52
深井,51
美原,43
金岡南,49
高石消防署高師浜出張所,49
豊中市千成,29
豊中市千里,26
豊中市役所,25
吹田市垂水,27
吹田市北消防署,26
吹田市高野台,26
東大阪市西保健センター,47
東大阪市六万寺,47
東大阪市環境衛生検査センター,48
楠葉,28
枚方市役所,29
王仁公園,29
高槻北,30
庄所,28
八尾市保健所,52
成田,
寝屋川市役所,25
