局名,ppb
西部コミュニティセンター,9
国設大阪,9
茨木市役所,11
高石中学校,7
池田市立南畑会館,10
大東市役所,9
府立修徳学院,5
貝塚市消防署,21
島本町役場,13
富田林市役所,9
南海団地,11
泉南市役所,7
緑ケ丘小学校,4
三日市公民館,4
藤井寺市役所,8
岸和田中央公園,12
佐野中学校,9
泉大津市役所,11
豊能町役場,12
此花区役所,8
平尾小学校,9
野中小学校,8
桃谷中学校,9
大宮中学校,9
聖賢小学校,8
清江小学校,6
摂陽中学校,7
今宮中学校,8
九条南小学校,8
茨田北小学校,9
南港中央公園,5
出来島小学校,8
少林寺,6
浜寺,7
三宝,7
若松台,8
石津,5
登美丘,7
深井,7
美原,3
金岡南,8
高石消防署高師浜出張所,7
豊中市千成,8
豊中市千里,8
豊中市役所,8
吹田市垂水,9
吹田市北消防署,10
吹田市高野台,9
東大阪市西保健センター,8
東大阪市六万寺,7
東大阪市環境衛生検査センター,7
楠葉,9
枚方市役所,10
王仁公園,10
高槻北,18
庄所,11
八尾市保健所,8
成田,
寝屋川市役所,9
