局名,ppb
西部コミュニティセンター,22
国設大阪,24
茨木市役所,22
高石中学校,24
池田市立南畑会館,29
大東市役所,30
府立修徳学院,24
貝塚市消防署,35
島本町役場,16
富田林市役所,24
南海団地,31
泉南市役所,31
緑ケ丘小学校,25
三日市公民館,19
藤井寺市役所,25
岸和田中央公園,23
佐野中学校,32
泉大津市役所,28
豊能町役場,30
此花区役所,18
平尾小学校,28
野中小学校,23
桃谷中学校,26
大宮中学校,23
聖賢小学校,28
清江小学校,22
摂陽中学校,23
今宮中学校,27
九条南小学校,20
茨田北小学校,22
南港中央公園,7
出来島小学校,17
少林寺,22
浜寺,27
三宝,25
若松台,23
石津,25
登美丘,24
深井,25
美原,14
金岡南,24
高石消防署高師浜出張所,24
豊中市千成,23
豊中市千里,21
豊中市役所,20
吹田市垂水,24
吹田市北消防署,20
吹田市高野台,21
東大阪市西保健センター,25
東大阪市六万寺,27
東大阪市環境衛生検査センター,15
楠葉,21
枚方市役所,22
王仁公園,18
高槻北,24
庄所,23
八尾市保健所,25
成田,
寝屋川市役所,20
