局名,ppb
西部コミュニティセンター,21
国設大阪,23
茨木市役所,17
高石中学校,22
池田市立南畑会館,33
大東市役所,21
府立修徳学院,20
貝塚市消防署,17
島本町役場,15
富田林市役所,15
南海団地,28
泉南市役所,33
緑ケ丘小学校,12
三日市公民館,13
藤井寺市役所,21
岸和田中央公園,18
佐野中学校,22
泉大津市役所,22
豊能町役場,10
此花区役所,20
平尾小学校,24
野中小学校,****
桃谷中学校,23
大宮中学校,23
聖賢小学校,23
清江小学校,****
摂陽中学校,24
今宮中学校,****
九条南小学校,22
茨田北小学校,20
南港中央公園,****
出来島小学校,****
少林寺,23
浜寺,21
三宝,22
若松台,22
石津,25
登美丘,21
深井,23
美原,13
金岡南,24
高石消防署高師浜出張所,23
豊中市千成,27
豊中市千里,23
豊中市役所,28
吹田市垂水,28
吹田市北消防署,27
吹田市高野台,27
東大阪市西保健センター,23
東大阪市六万寺,26
東大阪市環境衛生検査センター,29
楠葉,24
枚方市役所,27
王仁公園,23
高槻北,13
庄所,19
八尾市保健所,21
成田,
寝屋川市役所,24
