局名,ppb
西部コミュニティセンター,14
国設大阪,11
茨木市役所,11
高石中学校,25
池田市立南畑会館,22
大東市役所,16
府立修徳学院,18
貝塚市消防署,26
島本町役場,23
富田林市役所,30
南海団地,24
泉南市役所,25
緑ケ丘小学校,31
三日市公民館,20
藤井寺市役所,25
岸和田中央公園,29
佐野中学校,20
泉大津市役所,30
豊能町役場,23
此花区役所,10
平尾小学校,14
野中小学校,13
桃谷中学校,13
大宮中学校,15
聖賢小学校,14
清江小学校,14
摂陽中学校,12
今宮中学校,13
九条南小学校,9
茨田北小学校,18
南港中央公園,14
出来島小学校,7
少林寺,22
浜寺,26
三宝,17
若松台,29
石津,23
登美丘,28
深井,26
美原,22
金岡南,26
高石消防署高師浜出張所,17
豊中市千成,13
豊中市千里,12
豊中市役所,14
吹田市垂水,14
吹田市北消防署,18
吹田市高野台,15
東大阪市西保健センター,18
東大阪市六万寺,14
東大阪市環境衛生検査センター,14
楠葉,21
枚方市役所,16
王仁公園,13
高槻北,36
庄所,20
八尾市保健所,14
成田,
寝屋川市役所,15
