局名,ppb
西部コミュニティセンター,29
国設大阪,34
茨木市役所,33
高石中学校,31
池田市立南畑会館,39
大東市役所,28
府立修徳学院,23
貝塚市消防署,24
島本町役場,27
富田林市役所,29
南海団地,22
泉南市役所,****
緑ケ丘小学校,22
三日市公民館,25
藤井寺市役所,28
岸和田中央公園,27
佐野中学校,21
泉大津市役所,21
豊能町役場,34
此花区役所,38
平尾小学校,40
野中小学校,38
桃谷中学校,33
大宮中学校,33
聖賢小学校,32
清江小学校,40
摂陽中学校,34
今宮中学校,41
九条南小学校,38
茨田北小学校,30
南港中央公園,35
出来島小学校,37
少林寺,29
浜寺,36
三宝,36
若松台,33
石津,30
登美丘,31
深井,34
美原,21
金岡南,32
高石消防署高師浜出張所,24
豊中市千成,36
豊中市千里,37
豊中市役所,36
吹田市垂水,33
吹田市北消防署,34
吹田市高野台,34
東大阪市西保健センター,31
東大阪市六万寺,24
東大阪市環境衛生検査センター,21
楠葉,30
枚方市役所,29
王仁公園,25
高槻北,42
庄所,35
八尾市保健所,24
成田,
寝屋川市役所,26
