局名,ppb
西部コミュニティセンター,20
国設大阪,20
茨木市役所,20
高石中学校,23
池田市立南畑会館,23
大東市役所,34
府立修徳学院,19
貝塚市消防署,34
島本町役場,14
富田林市役所,20
南海団地,32
泉南市役所,27
緑ケ丘小学校,22
三日市公民館,19
藤井寺市役所,26
岸和田中央公園,28
佐野中学校,23
泉大津市役所,34
豊能町役場,4
此花区役所,21
平尾小学校,34
野中小学校,****
桃谷中学校,30
大宮中学校,22
聖賢小学校,23
清江小学校,27
摂陽中学校,32
今宮中学校,33
九条南小学校,24
茨田北小学校,25
南港中央公園,28
出来島小学校,23
少林寺,28
浜寺,28
三宝,29
若松台,22
石津,27
登美丘,26
深井,25
美原,16
金岡南,27
高石消防署高師浜出張所,23
豊中市千成,27
豊中市千里,20
豊中市役所,22
吹田市垂水,27
吹田市北消防署,16
吹田市高野台,19
東大阪市西保健センター,28
東大阪市六万寺,34
東大阪市環境衛生検査センター,31
楠葉,14
枚方市役所,18
王仁公園,13
高槻北,14
庄所,18
八尾市保健所,35
成田,
寝屋川市役所,17
