局名,ppb
西部コミュニティセンター,****
国設大阪,23
茨木市役所,24
高石中学校,31
池田市立南畑会館,34
大東市役所,37
府立修徳学院,29
貝塚市消防署,37
島本町役場,39
富田林市役所,38
南海団地,26
泉南市役所,30
緑ケ丘小学校,36
三日市公民館,38
藤井寺市役所,38
岸和田中央公園,32
佐野中学校,17
泉大津市役所,29
豊能町役場,34
此花区役所,24
平尾小学校,21
野中小学校,28
桃谷中学校,26
大宮中学校,34
聖賢小学校,30
清江小学校,18
摂陽中学校,27
今宮中学校,26
九条南小学校,22
茨田北小学校,26
南港中央公園,16
出来島小学校,19
少林寺,29
浜寺,28
三宝,23
若松台,36
石津,25
登美丘,34
深井,34
美原,29
金岡南,35
高石消防署高師浜出張所,17
豊中市千成,30
豊中市千里,29
豊中市役所,34
吹田市垂水,36
吹田市北消防署,39
吹田市高野台,38
東大阪市西保健センター,34
東大阪市六万寺,39
東大阪市環境衛生検査センター,****
楠葉,41
枚方市役所,43
王仁公園,36
高槻北,44
庄所,42
八尾市保健所,28
成田,
寝屋川市役所,31
