局名,ppb
西部コミュニティセンター,9
国設大阪,11
茨木市役所,12
高石中学校,10
池田市立南畑会館,15
大東市役所,9
府立修徳学院,13
貝塚市消防署,10
島本町役場,8
富田林市役所,13
南海団地,12
泉南市役所,9
緑ケ丘小学校,8
三日市公民館,12
藤井寺市役所,15
岸和田中央公園,9
佐野中学校,6
泉大津市役所,12
豊能町役場,11
此花区役所,6
平尾小学校,11
野中小学校,11
桃谷中学校,13
大宮中学校,11
聖賢小学校,11
清江小学校,9
摂陽中学校,10
今宮中学校,13
九条南小学校,9
茨田北小学校,10
南港中央公園,2
出来島小学校,8
少林寺,10
浜寺,9
三宝,10
若松台,15
石津,11
登美丘,10
深井,11
美原,7
金岡南,13
高石消防署高師浜出張所,9
豊中市千成,11
豊中市千里,14
豊中市役所,13
吹田市垂水,10
吹田市北消防署,12
吹田市高野台,10
東大阪市西保健センター,8
東大阪市六万寺,14
東大阪市環境衛生検査センター,3
楠葉,8
枚方市役所,14
王仁公園,12
高槻北,17
庄所,11
八尾市保健所,13
成田,
寝屋川市役所,13
