局名,ppb
西部コミュニティセンター,32
国設大阪,35
茨木市役所,29
高石中学校,41
池田市立南畑会館,31
大東市役所,37
府立修徳学院,34
貝塚市消防署,34
島本町役場,24
富田林市役所,28
南海団地,36
泉南市役所,32
緑ケ丘小学校,30
三日市公民館,24
藤井寺市役所,37
岸和田中央公園,35
佐野中学校,31
泉大津市役所,43
豊能町役場,5
此花区役所,39
平尾小学校,41
野中小学校,****
桃谷中学校,38
大宮中学校,33
聖賢小学校,33
清江小学校,36
摂陽中学校,39
今宮中学校,38
九条南小学校,37
茨田北小学校,34
南港中央公園,37
出来島小学校,38
少林寺,40
浜寺,41
三宝,39
若松台,26
石津,41
登美丘,35
深井,37
美原,22
金岡南,37
高石消防署高師浜出張所,42
豊中市千成,41
豊中市千里,40
豊中市役所,39
吹田市垂水,37
吹田市北消防署,27
吹田市高野台,28
東大阪市西保健センター,34
東大阪市六万寺,36
東大阪市環境衛生検査センター,41
楠葉,24
枚方市役所,26
王仁公園,25
高槻北,25
庄所,27
八尾市保健所,41
成田,
寝屋川市役所,31
