局名,ppb
西部コミュニティセンター,9
国設大阪,9
茨木市役所,10
高石中学校,6
池田市立南畑会館,10
大東市役所,8
府立修徳学院,3
貝塚市消防署,10
島本町役場,13
富田林市役所,5
南海団地,9
泉南市役所,6
緑ケ丘小学校,3
三日市公民館,2
藤井寺市役所,6
岸和田中央公園,4
佐野中学校,3
泉大津市役所,11
豊能町役場,11
此花区役所,8
平尾小学校,9
野中小学校,8
桃谷中学校,9
大宮中学校,9
聖賢小学校,8
清江小学校,5
摂陽中学校,6
今宮中学校,9
九条南小学校,8
茨田北小学校,9
南港中央公園,4
出来島小学校,8
少林寺,7
浜寺,7
三宝,6
若松台,4
石津,7
登美丘,6
深井,6
美原,3
金岡南,8
高石消防署高師浜出張所,6
豊中市千成,8
豊中市千里,9
豊中市役所,8
吹田市垂水,8
吹田市北消防署,10
吹田市高野台,9
東大阪市西保健センター,7
東大阪市六万寺,7
東大阪市環境衛生検査センター,7
楠葉,8
枚方市役所,9
王仁公園,10
高槻北,20
庄所,11
八尾市保健所,7
成田,
寝屋川市役所,8
