局名,ppb
西部コミュニティセンター,29
国設大阪,21
茨木市役所,32
高石中学校,32
池田市立南畑会館,36
大東市役所,31
府立修徳学院,26
貝塚市消防署,32
島本町役場,33
富田林市役所,34
南海団地,25
泉南市役所,28
緑ケ丘小学校,35
三日市公民館,31
藤井寺市役所,32
岸和田中央公園,34
佐野中学校,27
泉大津市役所,25
豊能町役場,40
此花区役所,16
平尾小学校,25
野中小学校,21
桃谷中学校,29
大宮中学校,31
聖賢小学校,27
清江小学校,24
摂陽中学校,31
今宮中学校,27
九条南小学校,19
茨田北小学校,31
南港中央公園,14
出来島小学校,10
少林寺,29
浜寺,28
三宝,21
若松台,35
石津,25
登美丘,36
深井,34
美原,28
金岡南,31
高石消防署高師浜出張所,23
豊中市千成,19
豊中市千里,34
豊中市役所,29
吹田市垂水,24
吹田市北消防署,38
吹田市高野台,33
東大阪市西保健センター,30
東大阪市六万寺,34
東大阪市環境衛生検査センター,30
楠葉,42
枚方市役所,34
王仁公園,37
高槻北,44
庄所,48
八尾市保健所,29
成田,
寝屋川市役所,28
