局名,ppb
西部コミュニティセンター,29
国設大阪,33
茨木市役所,29
高石中学校,30
池田市立南畑会館,29
大東市役所,28
府立修徳学院,24
貝塚市消防署,23
島本町役場,21
富田林市役所,25
南海団地,20
泉南市役所,****
緑ケ丘小学校,28
三日市公民館,20
藤井寺市役所,25
岸和田中央公園,29
佐野中学校,16
泉大津市役所,24
豊能町役場,27
此花区役所,25
平尾小学校,30
野中小学校,32
桃谷中学校,32
大宮中学校,30
聖賢小学校,29
清江小学校,36
摂陽中学校,28
今宮中学校,37
九条南小学校,32
茨田北小学校,29
南港中央公園,14
出来島小学校,27
少林寺,32
浜寺,37
三宝,38
若松台,31
石津,36
登美丘,27
深井,28
美原,17
金岡南,28
高石消防署高師浜出張所,29
豊中市千成,30
豊中市千里,26
豊中市役所,26
吹田市垂水,30
吹田市北消防署,27
吹田市高野台,28
東大阪市西保健センター,32
東大阪市六万寺,23
東大阪市環境衛生検査センター,21
楠葉,28
枚方市役所,28
王仁公園,22
高槻北,34
庄所,29
八尾市保健所,21
成田,
寝屋川市役所,23
