局名,ppb
西部コミュニティセンター,30
国設大阪,29
茨木市役所,24
高石中学校,28
池田市立南畑会館,28
大東市役所,29
府立修徳学院,25
貝塚市消防署,28
島本町役場,28
富田林市役所,30
南海団地,30
泉南市役所,30
緑ケ丘小学校,26
三日市公民館,29
藤井寺市役所,30
岸和田中央公園,31
佐野中学校,28
泉大津市役所,30
豊能町役場,29
此花区役所,26
平尾小学校,29
野中小学校,27
桃谷中学校,29
大宮中学校,30
聖賢小学校,30
清江小学校,27
摂陽中学校,29
今宮中学校,29
九条南小学校,29
茨田北小学校,32
南港中央公園,29
出来島小学校,17
少林寺,28
浜寺,31
三宝,22
若松台,30
石津,26
登美丘,30
深井,29
美原,25
金岡南,31
高石消防署高師浜出張所,28
豊中市千成,28
豊中市千里,26
豊中市役所,27
吹田市垂水,28
吹田市北消防署,28
吹田市高野台,29
東大阪市西保健センター,30
東大阪市六万寺,30
東大阪市環境衛生検査センター,27
楠葉,30
枚方市役所,30
王仁公園,29
高槻北,33
庄所,29
八尾市保健所,30
成田,
寝屋川市役所,28
