局名,ppb
西部コミュニティセンター,15
国設大阪,18
茨木市役所,14
高石中学校,16
池田市立南畑会館,18
大東市役所,20
府立修徳学院,13
貝塚市消防署,15
島本町役場,10
富田林市役所,****
南海団地,17
泉南市役所,17
緑ケ丘小学校,13
三日市公民館,7
藤井寺市役所,17
岸和田中央公園,16
佐野中学校,17
泉大津市役所,18
豊能町役場,10
此花区役所,12
平尾小学校,18
野中小学校,16
桃谷中学校,20
大宮中学校,13
聖賢小学校,17
清江小学校,20
摂陽中学校,18
今宮中学校,19
九条南小学校,20
茨田北小学校,16
南港中央公園,7
出来島小学校,12
少林寺,14
浜寺,19
三宝,21
若松台,18
石津,16
登美丘,17
深井,17
美原,8
金岡南,19
高石消防署高師浜出張所,16
豊中市千成,14
豊中市千里,12
豊中市役所,17
吹田市垂水,13
吹田市北消防署,15
吹田市高野台,14
東大阪市西保健センター,20
東大阪市六万寺,21
東大阪市環境衛生検査センター,10
楠葉,8
枚方市役所,13
王仁公園,10
高槻北,16
庄所,12
八尾市保健所,18
成田,
寝屋川市役所,12
