局名,ppb
西部コミュニティセンター,27
国設大阪,29
茨木市役所,25
高石中学校,17
池田市立南畑会館,25
大東市役所,21
府立修徳学院,16
貝塚市消防署,28
島本町役場,10
富田林市役所,****
南海団地,22
泉南市役所,20
緑ケ丘小学校,20
三日市公民館,13
藤井寺市役所,24
岸和田中央公園,21
佐野中学校,25
泉大津市役所,23
豊能町役場,24
此花区役所,****
平尾小学校,27
野中小学校,27
桃谷中学校,28
大宮中学校,****
聖賢小学校,****
清江小学校,24
摂陽中学校,****
今宮中学校,31
九条南小学校,****
茨田北小学校,****
南港中央公園,20
出来島小学校,23
少林寺,26
浜寺,28
三宝,21
若松台,18
石津,28
登美丘,25
深井,26
美原,18
金岡南,27
高石消防署高師浜出張所,17
豊中市千成,****
豊中市千里,19
豊中市役所,****
吹田市垂水,26
吹田市北消防署,22
吹田市高野台,25
東大阪市西保健センター,25
東大阪市六万寺,22
東大阪市環境衛生検査センター,18
楠葉,14
枚方市役所,19
王仁公園,19
高槻北,25
庄所,21
八尾市保健所,19
成田,
寝屋川市役所,20
