局名,ppb
西部コミュニティセンター,31
国設大阪,29
茨木市役所,28
高石中学校,23
池田市立南畑会館,24
大東市役所,31
府立修徳学院,19
貝塚市消防署,25
島本町役場,29
富田林市役所,29
南海団地,20
泉南市役所,21
緑ケ丘小学校,27
三日市公民館,25
藤井寺市役所,26
岸和田中央公園,25
佐野中学校,19
泉大津市役所,29
豊能町役場,28
此花区役所,25
平尾小学校,24
野中小学校,28
桃谷中学校,26
大宮中学校,30
聖賢小学校,31
清江小学校,18
摂陽中学校,20
今宮中学校,30
九条南小学校,26
茨田北小学校,36
南港中央公園,17
出来島小学校,23
少林寺,21
浜寺,25
三宝,17
若松台,27
石津,20
登美丘,28
深井,27
美原,20
金岡南,28
高石消防署高師浜出張所,13
豊中市千成,28
豊中市千里,22
豊中市役所,24
吹田市垂水,28
吹田市北消防署,27
吹田市高野台,27
東大阪市西保健センター,32
東大阪市六万寺,28
東大阪市環境衛生検査センター,27
楠葉,31
枚方市役所,31
王仁公園,29
高槻北,36
庄所,32
八尾市保健所,27
成田,
寝屋川市役所,27
