局名,ppb
西部コミュニティセンター,18
国設大阪,15
茨木市役所,26
高石中学校,14
池田市立南畑会館,39
大東市役所,17
府立修徳学院,8
貝塚市消防署,18
島本町役場,38
富田林市役所,****
南海団地,16
泉南市役所,15
緑ケ丘小学校,14
三日市公民館,14
藤井寺市役所,15
岸和田中央公園,16
佐野中学校,13
泉大津市役所,14
豊能町役場,46
此花区役所,****
平尾小学校,12
野中小学校,16
桃谷中学校,12
大宮中学校,****
聖賢小学校,****
清江小学校,8
摂陽中学校,****
今宮中学校,11
九条南小学校,****
茨田北小学校,****
南港中央公園,10
出来島小学校,8
少林寺,11
浜寺,14
三宝,11
若松台,15
石津,10
登美丘,15
深井,13
美原,11
金岡南,15
高石消防署高師浜出張所,11
豊中市千成,19
豊中市千里,33
豊中市役所,30
吹田市垂水,25
吹田市北消防署,32
吹田市高野台,27
東大阪市西保健センター,14
東大阪市六万寺,15
東大阪市環境衛生検査センター,10
楠葉,34
枚方市役所,30
王仁公園,26
高槻北,46
庄所,32
八尾市保健所,14
成田,
寝屋川市役所,24
