局名,ppb
西部コミュニティセンター,26
国設大阪,19
茨木市役所,15
高石中学校,25
池田市立南畑会館,24
大東市役所,29
府立修徳学院,23
貝塚市消防署,26
島本町役場,23
富田林市役所,24
南海団地,26
泉南市役所,27
緑ケ丘小学校,23
三日市公民館,20
藤井寺市役所,27
岸和田中央公園,27
佐野中学校,23
泉大津市役所,35
豊能町役場,24
此花区役所,24
平尾小学校,23
野中小学校,27
桃谷中学校,26
大宮中学校,30
聖賢小学校,27
清江小学校,26
摂陽中学校,24
今宮中学校,28
九条南小学校,20
茨田北小学校,23
南港中央公園,18
出来島小学校,18
少林寺,29
浜寺,32
三宝,21
若松台,24
石津,29
登美丘,25
深井,27
美原,20
金岡南,32
高石消防署高師浜出張所,20
豊中市千成,23
豊中市千里,19
豊中市役所,24
吹田市垂水,25
吹田市北消防署,26
吹田市高野台,26
東大阪市西保健センター,28
東大阪市六万寺,28
東大阪市環境衛生検査センター,28
楠葉,31
枚方市役所,31
王仁公園,31
高槻北,28
庄所,29
八尾市保健所,28
成田,
寝屋川市役所,27
