局名,ppb
西部コミュニティセンター,15
国設大阪,14
茨木市役所,9
高石中学校,11
池田市立南畑会館,12
大東市役所,21
府立修徳学院,9
貝塚市消防署,12
島本町役場,14
富田林市役所,12
南海団地,13
泉南市役所,****
緑ケ丘小学校,10
三日市公民館,10
藤井寺市役所,12
岸和田中央公園,12
佐野中学校,9
泉大津市役所,11
豊能町役場,12
此花区役所,12
平尾小学校,12
野中小学校,13
桃谷中学校,12
大宮中学校,16
聖賢小学校,18
清江小学校,10
摂陽中学校,12
今宮中学校,14
九条南小学校,11
茨田北小学校,20
南港中央公園,8
出来島小学校,10
少林寺,11
浜寺,13
三宝,9
若松台,11
石津,10
登美丘,11
深井,11
美原,9
金岡南,14
高石消防署高師浜出張所,8
豊中市千成,12
豊中市千里,9
豊中市役所,11
吹田市垂水,12
吹田市北消防署,12
吹田市高野台,12
東大阪市西保健センター,12
東大阪市六万寺,12
東大阪市環境衛生検査センター,11
楠葉,12
枚方市役所,15
王仁公園,12
高槻北,29
庄所,12
八尾市保健所,10
成田,
寝屋川市役所,15
