局名,ppb
西部コミュニティセンター,6
国設大阪,4
茨木市役所,8
高石中学校,9
池田市立南畑会館,14
大東市役所,4
府立修徳学院,1
貝塚市消防署,11
島本町役場,6
富田林市役所,4
南海団地,11
泉南市役所,10
緑ケ丘小学校,5
三日市公民館,2
藤井寺市役所,3
岸和田中央公園,9
佐野中学校,7
泉大津市役所,13
豊能町役場,1
此花区役所,7
平尾小学校,8
野中小学校,6
桃谷中学校,5
大宮中学校,8
聖賢小学校,4
清江小学校,7
摂陽中学校,4
今宮中学校,8
九条南小学校,8
茨田北小学校,7
南港中央公園,5
出来島小学校,6
少林寺,15
浜寺,13
三宝,9
若松台,4
石津,15
登美丘,5
深井,4
美原,3
金岡南,6
高石消防署高師浜出張所,9
豊中市千成,6
豊中市千里,14
豊中市役所,9
吹田市垂水,7
吹田市北消防署,11
吹田市高野台,11
東大阪市西保健センター,3
東大阪市六万寺,3
東大阪市環境衛生検査センター,2
楠葉,1
枚方市役所,17
王仁公園,3
高槻北,15
庄所,16
八尾市保健所,2
成田,
寝屋川市役所,4
