局名,ppb
西部コミュニティセンター,12
国設大阪,9
茨木市役所,13
高石中学校,16
池田市立南畑会館,18
大東市役所,11
府立修徳学院,6
貝塚市消防署,17
島本町役場,17
富田林市役所,20
南海団地,18
泉南市役所,19
緑ケ丘小学校,17
三日市公民館,15
藤井寺市役所,5
岸和田中央公園,18
佐野中学校,15
泉大津市役所,18
豊能町役場,17
此花区役所,13
平尾小学校,10
野中小学校,12
桃谷中学校,10
大宮中学校,14
聖賢小学校,12
清江小学校,7
摂陽中学校,7
今宮中学校,7
九条南小学校,8
茨田北小学校,14
南港中央公園,4
出来島小学校,10
少林寺,10
浜寺,16
三宝,8
若松台,15
石津,13
登美丘,16
深井,15
美原,13
金岡南,17
高石消防署高師浜出張所,11
豊中市千成,13
豊中市千里,9
豊中市役所,13
吹田市垂水,13
吹田市北消防署,15
吹田市高野台,15
東大阪市西保健センター,11
東大阪市六万寺,7
東大阪市環境衛生検査センター,10
楠葉,17
枚方市役所,15
王仁公園,14
高槻北,32
庄所,16
八尾市保健所,6
成田,
寝屋川市役所,13
