局名,ppb
西部コミュニティセンター,16
国設大阪,17
茨木市役所,17
高石中学校,16
池田市立南畑会館,18
大東市役所,14
府立修徳学院,13
貝塚市消防署,16
島本町役場,25
富田林市役所,20
南海団地,19
泉南市役所,20
緑ケ丘小学校,18
三日市公民館,20
藤井寺市役所,11
岸和田中央公園,18
佐野中学校,13
泉大津市役所,21
豊能町役場,22
此花区役所,15
平尾小学校,15
野中小学校,17
桃谷中学校,16
大宮中学校,19
聖賢小学校,15
清江小学校,9
摂陽中学校,12
今宮中学校,16
九条南小学校,15
茨田北小学校,18
南港中央公園,5
出来島小学校,17
少林寺,12
浜寺,17
三宝,9
若松台,19
石津,14
登美丘,18
深井,18
美原,12
金岡南,16
高石消防署高師浜出張所,14
豊中市千成,18
豊中市千里,15
豊中市役所,16
吹田市垂水,17
吹田市北消防署,18
吹田市高野台,17
東大阪市西保健センター,15
東大阪市六万寺,13
東大阪市環境衛生検査センター,15
楠葉,25
枚方市役所,19
王仁公園,18
高槻北,27
庄所,20
八尾市保健所,13
成田,
寝屋川市役所,16
