局名,ppb
西部コミュニティセンター,15
国設大阪,18
茨木市役所,17
高石中学校,18
池田市立南畑会館,20
大東市役所,27
府立修徳学院,18
貝塚市消防署,20
島本町役場,20
富田林市役所,20
南海団地,26
泉南市役所,27
緑ケ丘小学校,16
三日市公民館,19
藤井寺市役所,18
岸和田中央公園,22
佐野中学校,23
泉大津市役所,19
豊能町役場,21
此花区役所,9
平尾小学校,16
野中小学校,14
桃谷中学校,18
大宮中学校,17
聖賢小学校,17
清江小学校,17
摂陽中学校,13
今宮中学校,20
九条南小学校,15
茨田北小学校,18
南港中央公園,5
出来島小学校,6
少林寺,16
浜寺,22
三宝,20
若松台,20
石津,18
登美丘,19
深井,16
美原,8
金岡南,19
高石消防署高師浜出張所,17
豊中市千成,13
豊中市千里,10
豊中市役所,14
吹田市垂水,13
吹田市北消防署,13
吹田市高野台,12
東大阪市西保健センター,20
東大阪市六万寺,23
東大阪市環境衛生検査センター,10
楠葉,21
枚方市役所,19
王仁公園,17
高槻北,23
庄所,20
八尾市保健所,20
成田,
寝屋川市役所,18
