局名,ppb
西部コミュニティセンター,10
国設大阪,9
茨木市役所,10
高石中学校,4
池田市立南畑会館,10
大東市役所,9
府立修徳学院,1
貝塚市消防署,5
島本町役場,10
富田林市役所,5
南海団地,3
泉南市役所,1
緑ケ丘小学校,1
三日市公民館,0
藤井寺市役所,4
岸和田中央公園,1
佐野中学校,0
泉大津市役所,8
豊能町役場,10
此花区役所,8
平尾小学校,7
野中小学校,9
桃谷中学校,7
大宮中学校,9
聖賢小学校,7
清江小学校,5
摂陽中学校,4
今宮中学校,8
九条南小学校,7
茨田北小学校,11
南港中央公園,3
出来島小学校,9
少林寺,5
浜寺,5
三宝,5
若松台,1
石津,4
登美丘,4
深井,2
美原,1
金岡南,6
高石消防署高師浜出張所,4
豊中市千成,10
豊中市千里,8
豊中市役所,9
吹田市垂水,9
吹田市北消防署,10
吹田市高野台,9
東大阪市西保健センター,7
東大阪市六万寺,7
東大阪市環境衛生検査センター,6
楠葉,11
枚方市役所,10
王仁公園,9
高槻北,17
庄所,10
八尾市保健所,6
成田,
寝屋川市役所,9
