局名,ppb
西部コミュニティセンター,17
国設大阪,17
茨木市役所,16
高石中学校,11
池田市立南畑会館,18
大東市役所,16
府立修徳学院,9
貝塚市消防署,14
島本町役場,16
富田林市役所,12
南海団地,49
泉南市役所,55
緑ケ丘小学校,12
三日市公民館,10
藤井寺市役所,12
岸和田中央公園,14
佐野中学校,49
泉大津市役所,15
豊能町役場,19
此花区役所,18
平尾小学校,17
野中小学校,20
桃谷中学校,15
大宮中学校,20
聖賢小学校,19
清江小学校,14
摂陽中学校,15
今宮中学校,18
九条南小学校,19
茨田北小学校,21
南港中央公園,14
出来島小学校,19
少林寺,12
浜寺,12
三宝,13
若松台,12
石津,12
登美丘,11
深井,12
美原,7
金岡南,14
高石消防署高師浜出張所,12
豊中市千成,17
豊中市千里,14
豊中市役所,17
吹田市垂水,17
吹田市北消防署,17
吹田市高野台,16
東大阪市西保健センター,15
東大阪市六万寺,12
東大阪市環境衛生検査センター,13
楠葉,15
枚方市役所,19
王仁公園,15
高槻北,17
庄所,17
八尾市保健所,12
成田,
寝屋川市役所,14
