局名,ppb
西部コミュニティセンター,20
国設大阪,20
茨木市役所,19
高石中学校,13
池田市立南畑会館,20
大東市役所,19
府立修徳学院,11
貝塚市消防署,20
島本町役場,19
富田林市役所,13
南海団地,20
泉南市役所,18
緑ケ丘小学校,13
三日市公民館,13
藤井寺市役所,15
岸和田中央公園,17
佐野中学校,14
泉大津市役所,25
豊能町役場,16
此花区役所,16
平尾小学校,16
野中小学校,15
桃谷中学校,17
大宮中学校,18
聖賢小学校,18
清江小学校,12
摂陽中学校,13
今宮中学校,17
九条南小学校,17
茨田北小学校,20
南港中央公園,12
出来島小学校,16
少林寺,12
浜寺,12
三宝,12
若松台,13
石津,13
登美丘,12
深井,11
美原,7
金岡南,14
高石消防署高師浜出張所,13
豊中市千成,15
豊中市千里,15
豊中市役所,15
吹田市垂水,15
吹田市北消防署,15
吹田市高野台,14
東大阪市西保健センター,18
東大阪市六万寺,17
東大阪市環境衛生検査センター,16
楠葉,17
枚方市役所,17
王仁公園,20
高槻北,26
庄所,19
八尾市保健所,17
成田,
寝屋川市役所,17
