局名,ppb
西部コミュニティセンター,35
国設大阪,27
茨木市役所,35
高石中学校,14
池田市立南畑会館,45
大東市役所,31
府立修徳学院,9
貝塚市消防署,18
島本町役場,42
富田林市役所,****
南海団地,16
泉南市役所,15
緑ケ丘小学校,14
三日市公民館,14
藤井寺市役所,15
岸和田中央公園,15
佐野中学校,14
泉大津市役所,13
豊能町役場,50
此花区役所,25
平尾小学校,13
野中小学校,22
桃谷中学校,14
大宮中学校,32
聖賢小学校,33
清江小学校,10
摂陽中学校,9
今宮中学校,13
九条南小学校,22
茨田北小学校,34
南港中央公園,13
出来島小学校,33
少林寺,9
浜寺,12
三宝,6
若松台,15
石津,10
登美丘,14
深井,13
美原,11
金岡南,14
高石消防署高師浜出張所,10
豊中市千成,37
豊中市千里,41
豊中市役所,44
吹田市垂水,41
吹田市北消防署,39
吹田市高野台,35
東大阪市西保健センター,22
東大阪市六万寺,18
東大阪市環境衛生検査センター,21
楠葉,43
枚方市役所,42
王仁公園,45
高槻北,56
庄所,46
八尾市保健所,11
成田,
寝屋川市役所,29
